bidder_id,payment_account,address,outcome
854cf5a3415899a969530c0919561ef0501a4,e4010efbf91888243e550dfeffcaa185fc8bd,3bf2c0f484de037afb46ee5ace209529e5880,1.0
860b254759cfa1ba00928531c8edc76e38195,b316865f84907615fa8e2d9dfc3267f18bad8,7b155928ab1b4ad5c76514d122d83782119a3,0.0
c3e668978f2afe66d33588d7c85af107c5b2c,4e6d301bbe27fd98a6558acda715860bf702e,34313b312d77fb520e167b13ffbcb59feb5a6,0.0
e4f6b39e348dc16ea8534239049a01fb6173b,05792ed4f4069543e5abc541b11178ceea18c,0c79967f1edb789f3432b32bcfc7af8b37d8b,0.0
0e1a939a7256395be0336bf5f4d3016ac18c7,4a65f5bb752b9b7b45158b255bf2429e5f224,eceb03e6b11b7d5795a24f7c3c8154d1bc90b,0.0
d1f0d0e8fd59aa41926e117fdb3ba9668ff72,df33486f404eff990792eea64d06c2d1c6c63,7893e662a8776d0f118f12488f6baa9d98621,0.0
889a2907d0a61b37b4e41bb5198f2867c6572,0bb5158fbf2aedc0feec76e1466bf7c051e88,7fb9e343b5474e473a825384acdcd29ec482a,1.0
2d877a7178c544d294531b97886f457bcf2cd,dc3cbf79f190ddd0f04d202709a0f34863f85,c1c1b7828c3f0fb40850ccb07ac513163cb64,0.0
7e5189a65f286b68445e6318968d745112ae0,17c64eeb89e102c8220fd4fe47132fb4b550b,8ad66344aadc8cb239c6efa88836b03985cef,0.0
3d6624bd980d9e90cb70f985f5a4c226e31d6,abbf95f2b91f7bf41356838a8d71425ccee85,6389bbbe7e936bcffee0939f8ff6ee4e5647b,0.0
257c36dc43faf3d400d040126014e7437fc94,bb25c16f3cffcfbbd5bc053888b64a217bbcf,d3fff2aff00eecbb4f753e832c85572992045,0.0
c42eb04e8cb63cee630a78543456ca913d916,15f8242d150cba1bee3e295c4234bb3478df9,f300310f1fdfeb41a7cf91f53269a82215e09,0.0
909e9031a50d7dbdb27ad3616b8aa2062c31d,659928ed0d9f638882153ea424d17a5f23876,a590888ed3e6b9dd5a62f65fce4582b0d2c8a,0.0
3b3a2b3beb2e0e3ab0d8fd9e4c6ff9fef119c,b3e712e16a8147f9ff4d7f0884fa65c8a9a63,e049f3e93cfe9569c22c8685f5f8df55fc6f3,0.0
b9c9bd3d6d39a748ab9920b9b3c8078e42d99,e469f693c861f457994278562ed7e6b7c6899,a9aa47f00ddbd27131fa87c2ef8958fff7760,0.0
8fcd2dcf3ed6488c8b315f7aa01677d4ccc29,95be21b1f569bcc324cc22d3cf70889e1325b,264f5d7abda8f22910aea8c0d43354df4199b,0.0
c7eef5e1cee84e38e87fc05d0b991b55831ac,1a69e8d156fc1c5ed982fb236064b088f0f0f,fd995e1d416112bcce269d656590566b46bb4,0.0
e4c91d65b00a5e7cb2336339fd0b46f40766b,36ebb429868cf3dc39eb1291a1c906b0ec626,56dd8ab06c3489e46477d931e8e5155409d30,0.0
83e4d00a32ec70344b57083b55efb1d54ee05,59fb0cc45e49730522d709d514f548ee9cec9,e20affc425755738fe71323e238f0c1a19e89,0.0
e53dd131f507858a5d79d652e30cba3afcaf0,c8070eccc65e158b8433450327a79ba311eaa,fa7652723ae29d3ef63796929b77262324936,0.0
6f33f1444d95c62ac496c9f7793511f568099,7a44b73b2831a54a640123d0ae8525e19272c,44a0bfff9f49c77ecee53bf59447069a48b09,0.0
169abb828d9282b9c489fdb3431f330cd7cb6,e46adcf7684518bcdea2ccfd26319a949430e,c936602b3a36fa1f30f2e9ca9dcf6f50794ac,0.0
4ef7e2af79162e371b810b31b6db44f79030a,6489dd950558c0ab15c01a743a9f1c01f0623,ef9c411b9c9e346a136ca769f5bac97212eab,0.0
564dc59dd1308ac9ed2b9af5a9ce9152c929e,41b02944f953b28e7e33230bfa710dc68bcd2,f388f3a0ad81cc21f462d344815d2db3f2e1a,0.0
0a767e066691c0d49306986573a55d65c7689,ac5aab5a7135cf54d20f7cb96de496aba0606,d57cb4ba8159432c009b2ef8803a12236c883,0.0
4eb59ce6edf31ef9d54afade513114d49d2cd,e22c0a009413f1e19c69f95c188f6a970680a,3994c5f7a2c53246e421174717dda06ae1db6,0.0
af26eda16f9ac60b9b366d09ff1d2140ae1b1,742d415bb3fde018dc046a2436a15491a9be6,eeeb228043ebdba6c757e490653a7debc6626,0.0
b0728150395ccc85d9583812ea3a6430eb86a,728fa06057c70a78a57df99150778b1c18f93,1f0fc37413413fcb24985b6a6e797dd2e8e68,0.0
1e0f22121eca783c4232be33b444e41b38983,d46ad3d96c6116e71cfeb47e17f226572ebc8,ebe371eca18130f37d71fa0d535275b0bd79e,0.0
d55d8e5ad1e4312e30b626d03d25cb5648db5,39e2e1c52395bf548b90671946da27d6c3f2b,7dc6d8366c792f8dfbb9b243fbb51a1a1bff2,0.0
bfa4976442e519caa255d42c4ba229deb9869,cf4fccb3c76444d2137bc186fed92d2093be4,4426e5c03eb37f41cb4d6f606638cf6d11e27,0.0
0aa8cfc0180bb34395340d450da2163aaa459,82dfa582b5bfd9fedcb1812645b12d42a7f21,3104e8a62dd6d0758c0b8098f2e6b356ce9a9,0.0
66f9e31542597bab115c77c75bd8ea102cf29,5ad2f277f2f6aa5db111ee2659e36147159fd,04c8c2b83c3339c48d4f4b0cfd18b3bb67e10,0.0
4ca7e306d73451571b04fd9008ead3c53b81e,8436ae207bdeb7c096f60bf36fc85347cbf01,a49af9de4a0da83f7b88507ef594b6a8cc6de,0.0
1077e004bd9bba629674901e8e6445c5e8126,33852245d462d589cb96d9280dc5f742bb658,96ffdf5db2fd1ad71ab42edd9a999d0c5aeb3,0.0
8b9eb7b50592c7ea9b9c5dd6e7f1694ef3eb4,7ce83be23feaf11b199acd4ed08197bfcd88b,b8c8f6009570f7a159a519e530c9b647774c5,0.0
a058120a5818886f353bc3cba8d22beb328b6,249faa9808250060755dd77d90a18bad22e8d,2288274c4185fd2d790bd3f991c70e81d776d,0.0
b75f3c24e365aef315f476edf6b3fc7c0d01f,8847cace669783b05725905178ff50374e7bf,b0675e456493ce49508fc96e51a2b28c42357,0.0
06d8d2e4e682ab8bf1c7f5331b7428f86d1c0,319858cd8244951125b2ed47451d83a8544fa,5a5aedf2a02170a643af681d797b9f2e08810,0.0
bfa262a954b60c800e66692a14147f51e0fa1,8d2de49bd531a49be27d5c091d871bae9662e,4bf32dc7a90ad7c4425cf98e1db8719837c80,0.0
457473035908fc095c001f905f6641b72c07a,f1f418c6a8fa94d88ab6b7cc1ba4bc519b8fc,dc3903ad10b97b738a0fb5c93ce98db530ee6,0.0
c15a3c720b94d6700d059e4c4e7933a9f2b0b,80ecdfa414df7390f852cbcd0eec1d44ba34b,30b70b68e7b95fd90a5cfd57461bc2824c7c7,0.0
3e055f1f2e14da7eeebb8323a5f38939c1a89,f8b99cba512b0406b3c367b3a518657897f7e,031aacc7faf7b230d74c780bcffd6c6cc45e3,0.0
4adecd4765ac8a85e3b686c1ab444c74ff2e2,bfc6d2107000cd952b24e663c0c3cd4c2f16a,cadd54a5cf1b86f0655711edd1d6eeac5406b,0.0
288c599dbc4d3fc6bb8e3aec8ee77fbe80317,ecea33ee7c401a3825d3a252dc839bd9309fd,21204876483d018078a6c94c1608905afaf42,0.0
d2a5226b50bd5f4ed4d4737f53602d12ee3d0,b39af979bbbe7c36d0c351106b0628e3172b7,03fb72bb7399a6c04f46da291eb6b996324f2,0.0
34448d4b033503877b22ad81c3b8d0d728e01,ad224b839aca833fb38f5829371b471ec7b97,309f5145743fe49da81a25ec10b60b2d1f958,0.0
b9bd6ca39a8e19e730845189f9ac254e56ba3,32c43af75eca5f5272ccd8306192db16706c6,2c8d07198383bbfe683d19948b7bf5122fd36,1.0
9da03c08c5583fedcf5e1938a6b11f12feed9,9409aea79a1b04ab66182d8de28acd7510dc5,a22724edc2a0b6b2e632b57bab003131741dd,0.0
3e39fad6a0449ae4fa3b8228cee9f43df0d45,59f61795590043ff549792231b69b6c93f41e,4d5623b76c63ee60d09ece9dcef6f2620960d,0.0
9d86a2b22d70897decfc9d465bd16eefe4b46,2691f93a381b80a1cdf7ee4c0b34881db77e8,e79fbd099e444b2af9319384318beae21d26d,1.0
f7390424d94657ffe3961f7a90c623d8908c2,d9a26847da83c1ae08d927a40e68ebdc7fd01,fa68f5c90e0a235e7246ecb83cec232ad83ea,0.0
ba3e66656d17d34462325936106e8dc3daced,39723634c9879708e196579c3513ee76df119,45ca3a2c51d8b2494377269dbdab49d786f2e,0.0
5cef9a0ff9907aec9d62f1c4e793e807eee9a,b45d27a638cea9ce2edf2b6f9e8924cca8e76,09eceab3e346827be3e7c8b5e74bc3f45165a,0.0
a3544b054a596bff4bae5af398762b44788dc,3a7e011deaab148ee1ba9bc62da80af9e32fc,63787f852b9b3d5b7a3eaa96d633f6d08dff5,0.0
cb9bfd92ca75659562d12acf5d41b22f72cd0,ad4b252c0b28d0c6979c17322f934ab774e2b,3f73120cb11350de7f02393e937b3362f0a43,0.0
3b6c170133b09591b67cbfef154ed3796f8ba,cd44a727e56ce72d49b7764acb22e75e4e641,d7e624a8fc1ca88ea966e0c421720e3666ffc,0.0
1cfafc64dba7753b7502137af26add9d521a7,0b4099cc523898594da39f20477008790c082,bef88613b3c20762191972c0fd863c30f68e6,0.0
3a110d8bf59f7e27a79c80e0cd9b9e6cc1d34,a69a7ebed4e5122181d9481887b3dd8a4bbb0,de2251992ac99ccfd7b78552801b015140a8d,0.0
c3af33e01a77c93044b018d45b15a53068fa8,7d2984a70f155d48091bb3fdd028527507fb6,019b461333baaaafb788487c0d5d6405f5f69,0.0
49d34421f1e064e6bade7e5ab40277a7ae765,017c659157ee472d55ba8082603c2ff5d6624,a29b9bf0f04c530fac2b4bce6b51eba0fcb50,0.0
367485da3ea45b289d2cfbdafb4c17c817188,6e66ba567f3a840cf4ab1ec6d04e049a04779,689158beb95460ef265e37727f28bc66fec1c,0.0
5b70ecf21c11605feae4aeb1f4b9c11a912f4,42ac76296bb6decbc305ce0ab91494e37f3ac,0a89e624df36cdac94eebc6b9499557339fce,0.0
0dd132e0fe3dfa3e39f30706c93b347f2afe5,537e0df8c70b4645ba5cdcc78a58f8120b231,e6f2b4026b46582860fe096a0e5ae0d8d3eb5,0.0
cf795d07bf70adde7e43d96441e568e60e5bd,6af5ea19ed76a8227da15d3b4005cb7a6b50a,a40a5608cefe75f76f82cb1cce84b62599a0a,0.0
4843be4a00f70ddf528d52afc81f3ef764fe6,2cdb677be3da8fa84dcb1ab569edc174b2db6,4167d4c48bd12e125ce8772bbe3738b24edcf,0.0
d1bd6c34b6b5f7095cddf9fd8b16ec28fdb96,51b82e26f4cd897d3ff6558762f8472ffdabc,7ac3c1c8dc37e7913c04639e7d1659fbe9654,0.0
28c03134b62da043a3e26ceaa369ef06323c5,4ae9ec4bf1b0c3d9057308f62c47580ec02cd,de8726613011004f0581f95e29bd6f1a07692,0.0
cf1decea92974d1fcd1860c582d1d5419d7c7,4e1c1d54c92b7e2b8a6e5741c87316b946b97,d33065dedcc895bb1d54a9a5d8aef38049446,0.0
bf1217dbb86ae610e8040e7a7e366555cb571,3009db292206df4feac3cc4287beb49faef4e,2c2ba1b318e2cd1550e27e0860278113e34e9,0.0
b3fbb71104ec16e3e6e93c07db269ea076828,1eb7f2440ceeeeabb50652286ffece47f52ac,a18e36bca71c87e6de36c223aee83a0656bb0,0.0
c5d8c91eec1b0b0901f62636406bae74f57ec,dadb73ca949fa1b083c4dddb545c0d0102489,63b81200e536c85fa55221944865c7efc708e,1.0
04ad26ca21f017746b1cbc077735314f39f2d,ac1f4e47d132cecc57e709a7ac5dc208e4537,a47a9b88c54d77fdc72661583b75dd48b1876,0.0
daea60640e03fb4b566b072ee81a37d6e1182,f36a647c4e81f8714cb9a5de15b6ada0b9fd9,6d725416baa432d76bbbf41f4c94638ed1b8f,0.0
f980e79647bef0e6f9a83744c973796691834,f6a6562155237f8e9ca0fbd222b4f39461ec5,89fb7b1820755d55766aada9dd303a8931324,0.0
e99622c4e576dfc146bd2c72379877306da7b,da53f377b3bde449e25c29bb139dbb2131d23,0275c476e25934406455dfd4e5a4b7b9b760f,0.0
b50e70069faa12701a8e00e8a6b299ba6092f,120ed63439a4fc6c8b46cdda160bb48a5b255,ba2a6915085494196a64426725e6f037f87dd,0.0
dab35b14bc64a2287532d8acd8a85e648a78e,f05547f599d0be667757250e881d91b316590,0db69cd8835a508a2f0538b8ebe6745344b01,0.0
0c5aa3cd3ecabdbd62bb8128678243c9d7e4b,f2560a3c0456dcff1349ad834e165a4fcce42,c391162b1b7374d9c6fce519f16f6c506ae8d,1.0
760ffde30ff3ed6aa4f8c250cfcd759c45106,505ab55e2a1f2e149ec37a1c7aaa46e48d8a5,87756bd28674e50e1551ec4970c12702bcaba,0.0
3f8d3069b76a5630140ca9bfc1047bccdfa13,4797136c90e9946fee2f61c9cc4e489e7e433,40a6993829aa281f2029b3ed48d14575b4c96,0.0
5f940587fef3e63d7cf42098796b1245d4499,b80782920940c864e8ffa8e7b46f3a042dce0,07014b2867c3f8d704fcebb69bba20a695d2c,0.0
fe59d997a137e43212f0948906a46605286e2,9c755474b1d248beacde2d4f018ccf67c630e,c7742fd7b4b74d5c8a18949cd4b49a7d3c789,0.0
f662269dbd0fedbf14f2d8b85f9754474b914,93ae3a904de64a22c49be63f96618b9677c36,41eb8e69d07031cfebd9628e9d8807e0922f0,0.0
3c8e07b956001deb6c5a9c7205e21b4d69f5c,9cdcc7fe9223ded162a4b6ddf41b65012106f,340190d38a878c4486c7ac92f4218f2fb0b75,0.0
74069066532bb044d4761409323e594e07e1f,d84ad704a3189ee618821b9da940edc77fa90,d4211751b7f7952c9e93e148b4a00d879551b,0.0
eb2d68b322c41187757b1846f2e41f9e7bcb7,6fc428cdb020364eeb46a8f58dd16567a7ae9,ce5321a42c1bac6691a402c5a96f4ccceea00,0.0
74109c8690337833ce53a93ae64f4aa18966e,b5eca5d827e7b0dd5ca0af0280200fb4ce754,134464dbc507f4cda08aa8602f84c7569b02c,0.0
68ef27fb815d7f81c5e4c07a98d876d7ec8aa,b18d5dd66604b98f550246c41379e466236dd,4bf7bf6e502a1de82d8ac8ef3aa571772424f,0.0
f40a5c62ba96c01f5ba467f7240cdef831b7e,edd7667132839a8799815ceda1fbc6b1841aa,8ec9156fa23727577a03f9bd56d91d6f378c7,0.0
a6e136c4c525f73cb61a09b8927d0eddac271,ce216e50399c8ebda8ba6f9b574da98b60036,ddc3b68ec3a6004a6962faaafbdc4da57ae12,0.0
fbb4b67b7251f6058c1ea154a484bb640ff3e,55b0c0d1298f7f5838ab4f10e1838f67b4779,6f32bc025d2056d7f57c083ecd173ed7e680a,0.0
ee00490ba517775d99c31406a878b0cff9b40,d6eccb85ca1a75d19d3640b235e69057a8c24,e7b1a718f5b10185aa22b4f2b15dfdeb12124,0.0
4c368badf54c943eb126290fcc1c2cba28dac,feeab74aa3f5254cc8aaf1f0e4f7d919d2a00,5219afd84dc15857a4e27c8cb002e40aa01e3,0.0
6e979b832abf8dabffa22471d87dad82afb24,cabcb2bb36f1ec1a39c48df97815dfc2e51fd,1209d40f8262f1d1556e19fe1bb9aad692c58,0.0
292f0c8cda00d1a3d2815cc5739c18a6868f0,fb10a00f492cc64adb8a3c7183783975c32b0,b7d817879ddb5f3384ff9ce945e07ccfc7e1f,0.0
707c6afad8827cce985c9e2f4fe64cd9a59c5,60edc8362e2203a1d99606f2d0e4bdf8ed027,84f236e35c04eae9c18248d0b828a201c4fb5,0.0
fe36527ed0bcd4ef063c5dfb6e9db7683e168,83c612cf661085054633893a16783b5a4990c,34cc78cd7fc55c3905ba9eae3efe9d402451b,1.0
0c4d7add9b2a22153aef500dc7a262628028e,7d49c44d957d7da097c991f084997125e5d67,17e53a6d2251c56b25425df0a0dbaaf758aea,0.0
15d73909665b1dad5b9327c4f190f9865c34d,5a1e9b4bf874093ba01b3ade085b781a1cb56,4d65cbf160011d34872173aeb0537d74ba410,0.0
4b1db0b65008dcd2f6a2b0fbe5959b86830c9,7cb900c35cab55b04074ef2303be2af0589f5,deda40da9ab31a0c5ecf9eb56627d0e8f8236,0.0
eb2b726e1780eb67e47680e1e9c2c718d7b46,345777aa5f895c44f1dbc87c74621d77d98d8,eff968ee23734657890e7dddfa04bceea4af5,0.0
0b2613637df06a211472e103a65e6c14d6e1d,68c0131c3f96b05907d36ee44e9dcb9558b2b,432c82b87d7025016c0c42e6db11c2ea64fc2,0.0
af433c09bb189a2bf55989bbc4c181176fc50,9a7e1e25a4ab66ecfef6287db0135b03ee80d,15eaebf8a3dc82d9dcf5b7d79284863676c65,0.0
d4d68b4c4ae49be7059e5c8975c64f6daa49e,a57c02ee70cd9ec44757ed8aabf3c2d36a53d,353c6844cfdf9df93a8d63958e774de316ec5,0.0
08f9275f469e143d7cf3d15c531b118b21e8b,78ae0ddbc1adc8ceb29af9211bbec5837ecd7,28407a710a44e489e92a61db8a66d41bf3c35,0.0
7d1c2f8712fa69e14cd8895eb36bc82002482,7e8deeea675942d2dd7ee8687da28b10f358c,013bd1efd140a0416c4d94abc48fd089e9caf,0.0
b1443cf131766b85259f935139011b5c3d156,fc2d09429c2e61fd0755468dfc4ca40dc9dc8,82379808ea49891c068d17f35dd819293eac5,0.0
15d7bc6da4e6c2bfd5546d8b57d2c3beafd65,0bed544cf7f3aeda6cf1ba63ee5ed9262a5cc,a4974b4ceedc796e810343df2950f9863c2af,0.0
95b62b24722c7ee7eb62553c1e5636b1820f0,1ad9e49c05373f9cc4ce67b771d24b722def9,05986cc89cd8b528c6d45fbf6e8ba6e1092b7,0.0
00402f50c4086f320cb6bf94f04462ea32441,6ac5e4ab81c47f130f23148916617249c71ad,92641eda611bc000b35d9d9eb4f39f2dae599,0.0
7bc0b17bdde2481f4a6733c9754d3c4e35e20,2ac6b50ac09101fd1b609d47ad5aa3f13f05c,81b565bdcc9fd47b54879a851fd9c561cd150,0.0
4a791121f1d9c9c192d13051301984388c491,127e4e5c24ccaf21c50bf1f1b1b80c539b077,0ab3acc842634cd3fc83fb8011a991588504d,0.0
74041ae6c3ec8821c40827cf56b92b7a8c587,f81a78bf392af6217a0691e33b5adbb6f81dc,447de2fd25ec1d74e587070081470005c1234,0.0
83f745133667102a513c3612ee160c9b1d6e2,583820fc6b23fff0c347ee4f6d6543b0c0efe,2c54e9bf7923b436cef144b3a000c65083f32,0.0
724a59ed46c107ddc37d8005c950fa6d65c01,9fbf8f399a3c07123a765e195d98604e71dc0,877693bc06e5cf780af89f629241ef3f154fe,0.0
c9dba6f8ab15009e04863a236204ccc1b7de9,236c7f30c91cf276ed720a6f1b6407c155f16,dab0da87a401bfb8ca07a43d7248a0563a06f,0.0
ac36c3527c4e1e7332c4782eff7aeeffec07d,0a164a594b9b9b63e69cf7f5c9db16f48eac2,ea596c3f0dfaf61cc63be52d2f79b55a5177f,0.0
b5dbc63da8b50619e6ddf448cd86e1daeb3c3,a8f41346bcb86842a3044245b151e67f58b0c,0d6c3c57ed8f0022ed216b2827c3971ffd75a,0.0
1b530f0b49da43ce5935e971c2c95dd5673fd,c6296c3cc5b5a342c653c5ca946f29718c76a,df41a880f44ab59046c4f2ce8631eecef5c72,0.0
1e895a6b411ae5a56dde1e5c902379022139e,1f396d24ff366aadcec43c5c5ed01cf95f39a,13ed31eb482e027b5187e0ce0ba8eed88e33f,0.0
1611b4ff4ca181244e4f4377e0b057c180963,9d2055e66f46d4246a4bccc33d7bbf1a58ef5,4497dbc187e93bb39d8285b5d3ddaa2afb725,0.0
14387f05d5200941e0def965997fefcf9603b,a338e671558265a9be94d48690705089dbe72,c858702e3b28c4c29880cc46e0caa9546d666,0.0
f374dab21cdcc583d6d7a963aef8eb9aa16be,345d169c40387a8d567d0b54135047b171332,47308118037c72e1b157f3caaeb0235539e24,0.0
dee56739dceec01ad4061a9e8a8acf4a19a16,71a5afd035fdf3913c7faac006500cf4513c4,627eed625176f8cacc5ea24465a633f84adf1,0.0
44e64680ab7f9ff762fae74b7b4baa4ba91c9,01f8e895d4583590568d18f8f075439e4e2c0,61f04aaaaa7e6b87242f9eafb234a4029a9b6,0.0
dea7dc18e030d475d721fd80607f957cb215f,63c3ca91f1e11c349af3036d0dd224369e4f1,a476a3308bd6decb849933499b9cba57fc144,0.0
6d411f1e79952a291be2b38ecf8b43304edd3,11c449b4c3e6bc806c7c152ecff7b15775f1c,3021194da828f01287658adfb2b4554532250,0.0
5508ff1dffbd08e07f75a0b08a0c2fc7b12ad,4ad4de0ff853d8b4036a55f3ffc68fae7493f,881c3a85fb22d044062e5dcb949b1f322b9f6,0.0
2f54fdab76ff61af0d4263996e5823d8dfe7f,cb3d1814f950ef06d0bd00646d21ecfb7c5e9,d41a70dde40b75021fa24ab938ab73bd0b312,0.0
b718170e7478bf7101999da54dfba339a771e,74ca0ec2255ed2ef0bd07627ee1edbfba5fa8,5b7d960e64d439b3559dfbfccc1faab1c65d8,0.0
6e128bd4f1668407b0b6a52237a9f7d0c5294,552975aef55b9b425035749a06c3b67faa01f,db0706a97ffaea90399326eae985bd881fef0,0.0
825e4c9f4185bc0ac47a13326ee13a438f7cf,3da0dba242a482daf2f1529cf4a48387f52e9,81b318bfaed843eb15166b49bd3eea121b109,0.0
f2f725b24a507994ee4bd868a0d1e8256174f,6ec80b8aeaca28219faac3c7e9254979bc949,ad9cb9c08b80c13d39d02d7c7400f4c5af06c,0.0
274551add5f133fd0ccdde66e63b30750d135,4def7e87eeb9667c2cce28150ae522700953e,bdaa8c09f146b7b0096fcd72fd95660bfb591,0.0
cb65f063c8525a26f6b0f5cc13da5bd82cc6c,6e1fbb57581fb6f59753e89d4ed21e706d4f8,a1ecf15d13fdfd1a882f75b3449213754bc23,0.0
ef06920718fd0297ecfb17241420812237365,b7e50de4a13ba6e22c878eddda5fc6f0cc0b9,95b4f771f67527e811d961e705fe4657ab2cf,0.0
5e050f5f02f24ebbb295d1ee5e5ef008b1f0e,7df06132f17243355dc610df5311e5c702d71,fa3b29024d2085108739561d3efdee0708604,0.0
6f4e5fab09cfcd942b24a17aa171e5d52eea4,642703385850999f49a24cb4b2f5a6d16b88c,24e425e3ffcd83bb963e3ce42a90aed68df2a,0.0
eca59a7f1f9568fa029158864fa2862b51f05,5d340fb70ec062709e176aa72662117ea086a,e0c9a522aa253ef1959ca461a69785e446605,0.0
39eb8a74c3e8cfeeb402956a2749361b961c6,20af6ab7d571f9496c482cb78f9981fdc26ec,08234f5b21815fc6506b95b2ddbf8b2963f9d,0.0
e933fd2e8c64c4bfd1154979c8032e13d15ea,9ab953e3c2114e313c5cebc5ab6dc95a9f6bb,2f3cab1933083d14999077724c952b54de451,0.0
4d4f3f2796581ec618868cda753da808cb8ef,31a2534e956bfe385c96bafaf3d7f34a49cc0,fda393047069b3b7b88bf6d908274e877d6df,0.0
7cddbd8c34e6a91618ec9fb8b6a58a1d8e66e,dd1018fa660f25cff60696c35631f9df9cb4c,f000efdd877f6870e143d67e619d85b16dcba,0.0
fd8399782d17f3cf12fc248df978ea245600f,abfc50576c54a7f37ad8ae4b6edd5f409bbdb,8352ff6ac423cb599d6ae1321c69bd96112c8,0.0
3622e68bef897e4def653c20afb942e09d283,7dc1a153e25aada3ac446356ccede9697ad2d,26b39a531e418c24cc897785f64ceca6543f8,0.0
cb12f275914dd4e3e7288dda000130742fd4c,92df81fde76c6a9a441018c69dcc8fab51742,8932b7ee378bc4ed0f1d6b6b1ad4add76f061,0.0
921564d1aa90c24bba79a3ee80aab3185701b,c7baf44167b63a711e80448db3c3b42528cf7,e2b62f827aab44283a2e603fb37913243a27e,0.0
a17ab4dfa077c3dfcd2a221a8922ab63fe212,7c49b05ce801d6d0aa3ef0e3141cc30c3b645,9fa98e9c64efea9bc97bbd01b092384b6b2e4,0.0
893859b1006777a5972d773c4d7332b33ce24,c344019168ffd829890cd2ffd837abb310f7f,01a921390bd28903bf46a0f969585a2721473,0.0
d73e5142fd707ad5323968253d1ce6c80acab,129e63e2865e2bb60281efa5f64fb30d47e6b,a902754faed4ba71ac36bd1d621276290c96e,0.0
174be48db3b769d1220ac6b386a2d5d43e602,93ce0dcd568c229a88cdedffa75fb84b1b4ce,53e1010a929aaec4df98adf1f3bb03d8464c7,0.0
1ecaa9f38fe228dd47934bdcb36a81ba2f0af,a0e97dff1abfa946fab986d70ebfa7c67d67f,7954e58a12ae8a8a3b4f2a86cc35a8a4493da,0.0
bdf5569b4f4ac1197a18397cbf461ce942d06,2fd1b555c56b95757d453b487f5180bd18a37,ce46de0edcfe2a56298a224db482b46cb9885,0.0
d358b89cb730fbf8b6ca189a88125e63a31f7,22f854782c28e2a619429654d49690c0e3288,687659c79b5e0fb47fe55c00cc10ed7fd1312,1.0
15c550d3a49c270593f40154311f39de0873c,eeb99762b62e035026273e781b43498868a58,10b9ab4b3a1a52b14af967de9c592f972e469,0.0
ee8ec290a68c4eaaeaaf959bfe242cf6eb9e5,15fa695a64098d86cad94383daaf40798f588,518fbbd173318f6c79baf34bcec42be87eb44,0.0
cb4993537ee3e8c88b593fa8757ebc92f0340,a86d3254020e0e5e3c3ff77e2171b4149daf0,ad90ef565731a3f1fc79aec16c558b0c8e6f4,0.0
20a8be2b2085a484875eb992a7425de37d93e,6f5b084e52b8dfc26b1b4604d774b570ab95f,4712652df6b5e8e28d4613359cc222e81ea47,0.0
a2b855cc37df125a8697a3d3b03f23b08d9dc,011070bb4fd77f1daf86fd7c7c9d1100d81f1,5fd1dfbd9127f77a9def538c8c65dfb9051c9,0.0
7913045202e8ec80aaea09f1abff4a27566ba,a4002eb37cb4c306cf6f33b80780811ba51e0,b959415230c5fc8a54b2931779b1b7cae712b,0.0
ed3d6f08f12e94442819f4589da23b4268184,f60988c5bffaba10d021a03fbc50ac0c4563e,404fd2e24af350278e11e5305b86fca1563d7,0.0
b7d551c7bd55ee5f1fbde11ec90bc26698933,a396abe0f2f1a39ede830b47cdb5fa5775c32,98d84b870595c5a09e2d41cded4461ed3b83b,0.0
d76bb85eab600dad14ee2045205b883a08abe,78b29d61aec4b3f052d06cfd39feea50c1a3d,4a202a7f52154d889c176937ef5744ca342b3,0.0
e231bb3063ac1bb762d93e6d1beac7f4876f7,88957d014794569d026743dd1c61ab7dc561c,1cec06272394968c82a60e58b10419acf9fdc,0.0
a9d30ff55157fc5c5c29962ae39e9bf584b60,6d7f8cde307bbc4640d81e1e68ad7c2dc48f4,c5abb2a3132dae2f0c6f8009a4d81f4364aef,0.0
d86964160812ce3d4083868f468160d1d0fab,e5f9cedd9cdc43318a7ad5f9a60621660498b,5819b87dd211b1528c23067f19e02a5fd8b7b,0.0
162c298e2a3a4a8d9524c6aa36f9815c7bde5,6702452c953e740ddc2d25272682b54f4b169,59adf74b60b8c3557f48f8d3b1d9515eaff47,0.0
061f100bd524a744cab820199b5adc11390cf,28ecb97e62cd2e96dc4a11b654be22b7f76a0,e784028e1c65b001b5186bc55255da668e6ce,0.0
3b072b27207dec7092728620eb81b258006e6,29410b51cc7a2b4bdc2748431dc23027db4d9,1d46b6eb12ee470df08dfd1add34c9658a0e6,0.0
10c7f4bdc67a50bab856b9ca76a83ce980f96,d00240ac14dd22aeff5b7738da9ad26941baf,185e7a293a9824f5b9bccc876649602fb5d70,0.0
9c6cfd578ca082fbc676aed69afe9dc4b40b5,41346fb7b5ffad1ae26c1146d7838b013e1b9,d4d6f3df24f8788dc4ddce9102cbd2934edb3,0.0
860e5762ff90a7bee63f54bfd6b5b84f0817b,bc6ee24f41823e72ae2dc8b97ab4a9f77fdd4,8c42b88680a47cad61d7f736bba6d2a5f823a,0.0
ea6b59c28edac3e16aca9cf5693d6c574aa3e,6c4929c9e42416e570d8b48d2946194b3ea30,73e1cf7a831be885fae50da6f19c8f284c846,0.0
